E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0354.jpg;dataset/bay_horse/0354.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0355.jpg;dataset/bay_horse/0355.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0356.jpg;dataset/bay_horse/0356.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0357.jpg;dataset/bay_horse/0357.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0358.jpg;dataset/bay_horse/0358.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0359.jpg;dataset/bay_horse/0359.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0360.jpg;dataset/bay_horse/0360.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0361.jpg;dataset/bay_horse/0361.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0362.jpg;dataset/bay_horse/0362.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0363.jpg;dataset/bay_horse/0363.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0364.jpg;dataset/bay_horse/0364.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0365.jpg;dataset/bay_horse/0365.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0366.jpg;dataset/bay_horse/0366.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0367.jpg;dataset/bay_horse/0367.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0368.jpg;dataset/bay_horse/0368.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0369.jpg;dataset/bay_horse/0369.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0370.jpg;dataset/bay_horse/0370.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0371.jpg;dataset/bay_horse/0371.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0372.jpg;dataset/bay_horse/0372.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0373.jpg;dataset/bay_horse/0373.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0374.jpg;dataset/bay_horse/0374.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0375.jpg;dataset/bay_horse/0375.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0376.jpg;dataset/bay_horse/0376.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0377.jpg;dataset/bay_horse/0377.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0378.jpg;dataset/bay_horse/0378.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0379.jpg;dataset/bay_horse/0379.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0380.jpg;dataset/bay_horse/0380.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0381.jpg;dataset/bay_horse/0381.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0382.jpg;dataset/bay_horse/0382.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0383.jpg;dataset/bay_horse/0383.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0384.jpg;dataset/bay_horse/0384.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0385.jpg;dataset/bay_horse/0385.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0386.jpg;dataset/bay_horse/0386.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0387.jpg;dataset/bay_horse/0387.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0388.jpg;dataset/bay_horse/0388.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0389.jpg;dataset/bay_horse/0389.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0390.jpg;dataset/bay_horse/0390.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0391.jpg;dataset/bay_horse/0391.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0392.jpg;dataset/bay_horse/0392.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0393.jpg;dataset/bay_horse/0393.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0394.jpg;dataset/bay_horse/0394.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0395.jpg;dataset/bay_horse/0395.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0396.jpg;dataset/bay_horse/0396.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0397.jpg;dataset/bay_horse/0397.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0398.jpg;dataset/bay_horse/0398.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0399.jpg;dataset/bay_horse/0399.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0400.jpg;dataset/bay_horse/0400.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0401.jpg;dataset/bay_horse/0401.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0402.jpg;dataset/bay_horse/0402.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0403.jpg;dataset/bay_horse/0403.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0404.jpg;dataset/bay_horse/0404.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0405.jpg;dataset/bay_horse/0405.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0406.jpg;dataset/bay_horse/0406.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0407.jpg;dataset/bay_horse/0407.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0408.jpg;dataset/bay_horse/0408.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0409.jpg;dataset/bay_horse/0409.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0410.jpg;dataset/bay_horse/0410.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0411.jpg;dataset/bay_horse/0411.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0412.jpg;dataset/bay_horse/0412.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0413.jpg;dataset/bay_horse/0413.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0414.jpg;dataset/bay_horse/0414.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0415.jpg;dataset/bay_horse/0415.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0416.jpg;dataset/bay_horse/0416.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0417.jpg;dataset/bay_horse/0417.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0418.jpg;dataset/bay_horse/0418.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0419.jpg;dataset/bay_horse/0419.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0420.jpg;dataset/bay_horse/0420.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0421.jpg;dataset/bay_horse/0421.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0422.jpg;dataset/bay_horse/0422.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0423.jpg;dataset/bay_horse/0423.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0424.jpg;dataset/bay_horse/0424.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0425.jpg;dataset/bay_horse/0425.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0426.jpg;dataset/bay_horse/0426.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0427.jpg;dataset/bay_horse/0427.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0428.jpg;dataset/bay_horse/0428.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0429.jpg;dataset/bay_horse/0429.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0430.jpg;dataset/bay_horse/0430.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0431.jpg;dataset/bay_horse/0431.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0432.jpg;dataset/bay_horse/0432.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0433.jpg;dataset/bay_horse/0433.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0434.jpg;dataset/bay_horse/0434.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0435.jpg;dataset/bay_horse/0435.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0436.jpg;dataset/bay_horse/0436.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0437.jpg;dataset/bay_horse/0437.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0438.jpg;dataset/bay_horse/0438.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0439.jpg;dataset/bay_horse/0439.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0440.jpg;dataset/bay_horse/0440.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0441.jpg;dataset/bay_horse/0441.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0442.jpg;dataset/bay_horse/0442.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0443.jpg;dataset/bay_horse/0443.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0444.jpg;dataset/bay_horse/0444.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0445.jpg;dataset/bay_horse/0445.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0446.jpg;dataset/bay_horse/0446.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0447.jpg;dataset/bay_horse/0447.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0448.jpg;dataset/bay_horse/0448.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0449.jpg;dataset/bay_horse/0449.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0450.jpg;dataset/bay_horse/0450.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0451.jpg;dataset/bay_horse/0451.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0452.jpg;dataset/bay_horse/0452.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0453.jpg;dataset/bay_horse/0453.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0454.jpg;dataset/bay_horse/0454.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0455.jpg;dataset/bay_horse/0455.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0456.jpg;dataset/bay_horse/0456.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0457.jpg;dataset/bay_horse/0457.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0458.jpg;dataset/bay_horse/0458.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0459.jpg;dataset/bay_horse/0459.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0460.jpg;dataset/bay_horse/0460.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0461.jpg;dataset/bay_horse/0461.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0462.jpg;dataset/bay_horse/0462.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0463.jpg;dataset/bay_horse/0463.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0464.jpg;dataset/bay_horse/0464.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0465.jpg;dataset/bay_horse/0465.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0466.jpg;dataset/bay_horse/0466.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0467.jpg;dataset/bay_horse/0467.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0468.jpg;dataset/bay_horse/0468.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0469.jpg;dataset/bay_horse/0469.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0470.jpg;dataset/bay_horse/0470.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0471.jpg;dataset/bay_horse/0471.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0472.jpg;dataset/bay_horse/0472.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0473.jpg;dataset/bay_horse/0473.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0474.jpg;dataset/bay_horse/0474.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0475.jpg;dataset/bay_horse/0475.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0476.jpg;dataset/bay_horse/0476.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0477.jpg;dataset/bay_horse/0477.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0478.jpg;dataset/bay_horse/0478.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0479.jpg;dataset/bay_horse/0479.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0480.jpg;dataset/bay_horse/0480.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0481.jpg;dataset/bay_horse/0481.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0482.jpg;dataset/bay_horse/0482.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0483.jpg;dataset/bay_horse/0483.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0484.jpg;dataset/bay_horse/0484.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0485.jpg;dataset/bay_horse/0485.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0486.jpg;dataset/bay_horse/0486.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0487.jpg;dataset/bay_horse/0487.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0488.jpg;dataset/bay_horse/0488.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0489.jpg;dataset/bay_horse/0489.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0490.jpg;dataset/bay_horse/0490.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0491.jpg;dataset/bay_horse/0491.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0492.jpg;dataset/bay_horse/0492.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0493.jpg;dataset/bay_horse/0493.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0494.jpg;dataset/bay_horse/0494.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0495.jpg;dataset/bay_horse/0495.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0496.jpg;dataset/bay_horse/0496.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0497.jpg;dataset/bay_horse/0497.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0498.jpg;dataset/bay_horse/0498.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0499.jpg;dataset/bay_horse/0499.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0500.jpg;dataset/bay_horse/0500.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0501.jpg;dataset/bay_horse/0501.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0502.jpg;dataset/bay_horse/0502.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0503.jpg;dataset/bay_horse/0503.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0504.jpg;dataset/bay_horse/0504.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0505.jpg;dataset/bay_horse/0505.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0506.jpg;dataset/bay_horse/0506.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0507.jpg;dataset/bay_horse/0507.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0508.jpg;dataset/bay_horse/0508.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0509.jpg;dataset/bay_horse/0509.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0510.jpg;dataset/bay_horse/0510.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0511.jpg;dataset/bay_horse/0511.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0512.jpg;dataset/bay_horse/0512.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0513.jpg;dataset/bay_horse/0513.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0514.jpg;dataset/bay_horse/0514.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0515.jpg;dataset/bay_horse/0515.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0516.jpg;dataset/bay_horse/0516.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0517.jpg;dataset/bay_horse/0517.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0518.jpg;dataset/bay_horse/0518.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0519.jpg;dataset/bay_horse/0519.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0520.jpg;dataset/bay_horse/0520.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0521.jpg;dataset/bay_horse/0521.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0522.jpg;dataset/bay_horse/0522.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0523.jpg;dataset/bay_horse/0523.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0524.jpg;dataset/bay_horse/0524.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0525.jpg;dataset/bay_horse/0525.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0526.jpg;dataset/bay_horse/0526.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0527.jpg;dataset/bay_horse/0527.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0528.jpg;dataset/bay_horse/0528.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0529.jpg;dataset/bay_horse/0529.jpg;bay_horse
E:/BRUH/учёба/проектики/пп лаба 2/Bus_Station_1/dataset/dataset_another/bay_horse/0530.jpg;dataset/bay_horse/0530.jpg;bay_horse
